[INFO ] [2021-03-22 00:51:22,958] Pre-Condition - Step 01: Enter to Username textbox
[INFO ] [2021-03-29 02:30:07,677]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:07,677] Edit Employee [Personal] - Step 14: Verify 'Gender' radio edited successfully
[INFO ] [2021-03-29 02:30:07,729]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:07,729] Edit Employee [Personal] - Step 15: Verify 'Marital Status' dropdown edited successfully
[INFO ] [2021-03-29 02:30:07,786]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:07,786] Edit Employee [Personal] - Step 16: Verify 'Nationality' dropdown edited successfully
[INFO ] [2021-03-29 02:30:08,875]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:08,875] Edit Employee [Personal] - Step 17: Verify 'Date of Birth' textbox edited successfully
[INFO ] [2021-03-29 02:30:08,940]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:08,944] Edit Employee [Job] - Step 01: Open 'Job' tab
[INFO ] [2021-03-29 02:30:11,896] Edit Employee [Job] - Step 02: Click to 'Edit' button at Job Form
[INFO ] [2021-03-29 02:30:12,023] Edit Employee [Job] - Step 03: Select to 'Job Title' dropdown with value 'QA Engineer'
[INFO ] [2021-03-29 02:30:12,131] Edit Employee [Job] - Step 04: Select to 'Employment Status' dropdown with value 'Full-Time Contract'
[INFO ] [2021-03-29 02:30:12,255] Edit Employee [Job] - Step 05: Select to 'Job Category' dropdown with value 'Technicians'
[INFO ] [2021-03-29 02:30:12,363] Edit Employee [Job] - Step 06: Enter to 'Joined Date' dropdown with value '2010-03-08'
[INFO ] [2021-03-29 02:30:12,509] Edit Employee [Job] - Step 07: Select to 'Sub Unit' textbox with value '  Quality Assurance'
[INFO ] [2021-03-29 02:30:22,643] Edit Employee [Job] - Step 08: Select to 'Location' dropdown with value 'New York Sales Office'
[INFO ] [2021-03-29 02:30:22,773] Edit Employee [Job] - Step 09: Enter to 'Start Date' textbox with value '2011-03-08'
[INFO ] [2021-03-29 02:30:22,914] Edit Employee [Job] - Step 10: Enter to 'End Date' textbox with value '2050-10-12'
[INFO ] [2021-03-29 02:30:23,060] Edit Employee [Job] - Step 11: Click to 'Save' button at Job Form
[INFO ] [2021-03-29 02:30:24,338] Edit Employee [Job] - Step 12: Verify 'Job Title' dropdown edited successfully
[INFO ] [2021-03-29 02:30:24,509]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:24,509] Edit Employee [Job] - Step 13: Verify 'Employment Status' dropdown edited successfully
[INFO ] [2021-03-29 02:30:24,609]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:24,609] Edit Employee [Job] - Step 14: Verify 'Job Category' dropdown edited successfully
[INFO ] [2021-03-29 02:30:24,750]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:24,750] Edit Employee [Job] - Step 15: Verify 'Joined Date' textbox edited successfully
[INFO ] [2021-03-29 02:30:24,817]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:24,817] Edit Employee [Job] - Step 16: Verify 'Sub Unit' dropdown edited successfully
[INFO ] [2021-03-29 02:30:24,934]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:24,934] Edit Employee [Job] - Step 17: Verify 'Location' dropdown edited successfully
[INFO ] [2021-03-29 02:30:25,039]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:25,039] Edit Employee [Job] - Step 18: Verify 'Start Date' textbox edited successfully
[INFO ] [2021-03-29 02:30:25,098]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:25,098] Edit Employee [Job] - Step 19: Verify 'End Date' textbox edited successfully
[INFO ] [2021-03-29 02:30:25,161]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:25,165] Edit Employee [Salary] - Step 01: Open 'Salary' tab
[INFO ] [2021-03-29 02:30:28,133] Edit Employee [Salary] - Step 02: Click to 'Add' button at Assigned Salary Components Form
[INFO ] [2021-03-29 02:30:28,258] Edit Employee [Salary] - Step 03: Select to 'Pay Grade' dropdown with value 'Grade 1'
[INFO ] [2021-03-29 02:30:28,369] Edit Employee [Salary] - Step 04: Enter to 'Salary Component' textbox with value 'Annual Basic Payment'
[INFO ] [2021-03-29 02:30:28,517] Edit Employee [Salary] - Step 05: Select to 'Pay Frequency' dropdown with value 'Monthly'
[INFO ] [2021-03-29 02:30:28,619] Edit Employee [Salary] - Step 06: Select to 'Currency' dropdown with value 'United States Dollar'
[INFO ] [2021-03-29 02:30:28,730] Edit Employee [Salary] - Step 07: Select to 'Amount' dropdown with value '50000'
[INFO ] [2021-03-29 02:30:28,870] Edit Employee [Salary] - Step 08: Enter to 'Comments' textbox with value 'abc123'
[INFO ] [2021-03-29 02:30:28,992] Edit Employee [Salary] - Step 09: Click to 'Save' button at Add Salary Component Form
[INFO ] [2021-03-29 02:30:30,217] Edit Employee [Salary] - Step 10: Verify Salary Component are displayed successfully
[INFO ] [2021-03-29 02:30:30,253]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:30,300]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:30,331]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:30,379]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:30,425]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:30,428] Edit Employee [Report] - Step 01: Open 'Report-to' tab
[INFO ] [2021-03-29 02:30:33,384] Edit Employee [Report] - Step 02: Click to 'Add' button at Assigned Supervisors Form
[INFO ] [2021-03-29 02:30:33,474] Edit Employee [Report] - Step 03: Enter to 'Name' textbox with value 'Orange Test'
[INFO ] [2021-03-29 02:30:33,598] Edit Employee [Report] - Step 04: Select to 'Reporting Method' dropdown with value 'Direct'
[INFO ] [2021-03-29 02:30:33,709] Edit Employee [Report] - Step 05: Click to 'Save' button at Add Supervisor Form
[INFO ] [2021-03-29 02:30:35,107] Edit Employee [Report] - Step 06: Verify Assigned Supervisors are displayed successfully
[INFO ] [2021-03-29 02:30:35,141]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:35,174]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:35,176] Search Employee - Step 01: Open 'PIM' page menu
[INFO ] [2021-03-29 02:30:38,307] Search Employee - Step 02: Enter to 'Employee Name' textbox with value 'tuan1217 le2606'
[INFO ] [2021-03-29 02:30:42,715] Search Employee - Step 03: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:30:43,253] Search Employee - Step 04: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:30:43,291]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:43,323]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:43,354]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:43,386]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:43,419]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:43,466]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:43,499]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:43,499] Search Employee - Step 05: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:30:44,360] Search Employee - Step 06: Enter to 'ID' textbox with value '0268'
[INFO ] [2021-03-29 02:30:44,484] Search Employee - Step 07: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:30:44,563] Search Employee - Step 08: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:30:44,601]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:44,646]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:44,682]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:44,725]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:44,755]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:44,784]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:44,815]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:44,815] Search Employee - Step 09: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:30:45,690] Search Employee - Step 10: Enter to 'Employee Name' textbox with value 'tuan1217 le2606'
[INFO ] [2021-03-29 02:30:50,074] Search Employee - Step 11: Select to 'Employment Status' dropdown with value 'Full-Time Contract'
[INFO ] [2021-03-29 02:30:50,204] Search Employee - Step 12: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:30:50,747] Search Employee - Step 13: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:30:50,790]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:50,821]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:50,852]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:50,881]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:50,911]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:50,943]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:50,975]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:30:50,975] Search Employee - Step 14: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:30:51,741] Search Employee - Step 15: Enter to 'Employee Name' textbox with value 'tuan1217 le2606'
[INFO ] [2021-03-29 02:30:56,126] Search Employee - Step 16: Select to 'Include' dropdown with value 'Current Employees Only'
[INFO ] [2021-03-29 02:30:56,220] Search Employee - Step 16: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:30:56,974] Search Employee - Step 17: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:30:57,013]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:57,044]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:57,078]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:57,121]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:57,150]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:57,183]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:57,213]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:30:57,213] Search Employee - Step 18: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:30:58,065] Search Employee - Step 19: Enter to 'Employee Name' textbox with value 'tuan1217 le2606'
[INFO ] [2021-03-29 02:31:02,460] Search Employee - Step 20: Select to 'Include' dropdown with value 'Current and Past Employees'
[INFO ] [2021-03-29 02:31:02,592] Search Employee - Step 21: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:31:03,342] Search Employee - Step 23: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:31:03,373]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:03,404]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:03,436]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:03,465]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:03,498]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:03,529]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:03,560]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:03,560] Search Employee - Step 24: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:31:04,413] Search Employee - Step 25: Enter to 'Employee Name' textbox with value 'tuan1217 le2606'
[INFO ] [2021-03-29 02:31:08,799] Search Employee - Step 26: Select to 'Include' dropdown with value 'Past Employees Only'
[INFO ] [2021-03-29 02:31:08,927] Search Employee - Step 27: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:31:09,397] Search Employee - Step 28: Verify 'No Records Found' text is displayed
[INFO ] [2021-03-29 02:31:09,462]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:31:09,462] Search Employee - Step 29: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:31:10,244] Search Employee - Step 30: Enter to 'Employee Name' textbox with value 'tuan1217 le2606'
[INFO ] [2021-03-29 02:31:14,612] Search Employee - Step 31: Enter to 'Supervisor Name' textbox with value 'Orange Test'
[INFO ] [2021-03-29 02:31:14,746] Search Employee - Step 32: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:31:15,278] Search Employee - Step 33: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:31:15,317]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:15,358]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:15,405]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:15,450]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:15,497]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:15,545]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:15,589]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:31:15,589] Search Employee - Step 34: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:31:16,428] Search Employee - Step 35: Enter to 'Employee Name' textbox with value 'tuan1217 le2606'
[INFO ] [2021-03-29 02:31:20,820] Search Employee - Step 36: Select to 'Job Title' dropdown with value 'QA Engineer'
[INFO ] [2021-03-29 02:31:20,926] Search Employee - Step 37: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:31:21,469] Search Employee - Step 38: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:31:21,499]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:21,530]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:21,561]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:21,593]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:31:21,626]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:21,658]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:31:21,688]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:21,688] Search Employee - Step 39: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:31:22,521] Search Employee - Step 40: Enter to 'Employee Name' textbox with value 'tuan1217 le2606'
[INFO ] [2021-03-29 02:31:26,907] Search Employee - Step 41: Select to 'Sub Unit' dropdown with value '  Quality Assurance'
[INFO ] [2021-03-29 02:31:37,055] Search Employee - Step 42: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:31:37,612] Search Employee - Step 43: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:31:37,645]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:37,678]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:37,725]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:37,774]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:31:37,817]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:37,866]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:31:37,912]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-29 02:31:38,218] OS name = windows 10
[INFO ] [2021-03-29 02:31:38,897] ---------- QUIT BROWSER SUCCESS ----------
[INFO ] [2021-03-29 02:40:05,589] Pre-Condition - Step 01: Enter to Username textbox
[INFO ] [2021-03-29 02:40:05,752] Pre-Condition - Step 02: Enter to Password textbox
[INFO ] [2021-03-29 02:40:05,889] Pre-Condition - Step 03: Click to Login button
[INFO ] [2021-03-29 02:40:13,267] Add Emloyee - Step 01: Click to Add button
[INFO ] [2021-03-29 02:40:13,983] Add Emloyee - Step 02: Enter to Firstname textbox
[INFO ] [2021-03-29 02:40:14,121] Add Emloyee - Step 03: Enter to Lastname textbox
[INFO ] [2021-03-29 02:40:14,261] Add Emloyee - Step 04: Get Employee ID info
[INFO ] [2021-03-29 02:40:14,328] Add Emloyee - Step 05: Click to Save button
[INFO ] [2021-03-29 02:40:16,178] Add Emloyee - Step 06: Verify Fullname displayed is correct
[INFO ] [2021-03-29 02:40:16,239]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:16,240] Add Emloyee - Step 07: Verify Firstname displayed is correct
[INFO ] [2021-03-29 02:40:16,299]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:16,299] Add Emloyee - Step 08: Verify Lastname displayed is correct
[INFO ] [2021-03-29 02:40:16,360]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:16,361] Add Emloyee - Step 09: Verify Emloyee ID displayed is correct
[INFO ] [2021-03-29 02:40:16,426]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:16,469] Edit Employee [Personal] - Step 01: Click to Edit button at Personal Details form
[INFO ] [2021-03-29 02:40:16,559] Edit Employee [Personal] - Step 02: Enter new info to 'First Name' textbox
[INFO ] [2021-03-29 02:40:16,688] Edit Employee [Personal] - Step 03: Enter new info to 'Last Name' textbox
[INFO ] [2021-03-29 02:40:16,823] Edit Employee [Personal] - Step 04: Enter new info to 'SSN Number' textbox
[INFO ] [2021-03-29 02:40:16,947] Edit Employee [Personal] - Step 05: Click to 'Gender' radio with 'Male'
[INFO ] [2021-03-29 02:40:17,024] Edit Employee [Personal] - Step 06: Select to 'Marital Status' dropdown with 'Single'
[INFO ] [2021-03-29 02:40:17,137] Edit Employee [Personal] - Step 07: Select to 'Nationality' dropdown with 'Vietnamese'
[INFO ] [2021-03-29 02:40:17,262] Edit Employee [Personal] - Step 08: Enter new info to 'Date of Birth' textbox with value '1993-03-29'
[INFO ] [2021-03-29 02:40:17,429] Edit Employee [Personal] - Step 09: Click to 'Save' button at 'Personal Details' form
[INFO ] [2021-03-29 02:40:18,861] Edit Employee [Personal] - Step 10: Verify success message displayed with value 'Successfully Saved'
[INFO ] [2021-03-29 02:40:18,921]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:18,921] Edit Employee [Personal] - Step 11: Verify 'First Name' textbox edited successfully
[INFO ] [2021-03-29 02:40:18,994]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:18,994] Edit Employee [Personal] - Step 12: Verify 'Last Name' textbox edited successfully
[INFO ] [2021-03-29 02:40:19,051]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:19,051] Edit Employee [Personal] - Step 13: Verify 'SSN Number' textbox edited successfully
[INFO ] [2021-03-29 02:40:19,112]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:19,112] Edit Employee [Personal] - Step 14: Verify 'Gender' radio edited successfully
[INFO ] [2021-03-29 02:40:19,166]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:19,166] Edit Employee [Personal] - Step 15: Verify 'Marital Status' dropdown edited successfully
[INFO ] [2021-03-29 02:40:19,225]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:19,226] Edit Employee [Personal] - Step 16: Verify 'Nationality' dropdown edited successfully
[INFO ] [2021-03-29 02:40:20,322]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:20,322] Edit Employee [Personal] - Step 17: Verify 'Date of Birth' textbox edited successfully
[INFO ] [2021-03-29 02:40:20,382]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:20,385] Edit Employee [Job] - Step 01: Open 'Job' tab
[INFO ] [2021-03-29 02:40:23,581] Edit Employee [Job] - Step 02: Click to 'Edit' button at Job Form
[INFO ] [2021-03-29 02:40:23,687] Edit Employee [Job] - Step 03: Select to 'Job Title' dropdown with value 'QA Engineer'
[INFO ] [2021-03-29 02:40:23,786] Edit Employee [Job] - Step 04: Select to 'Employment Status' dropdown with value 'Full-Time Contract'
[INFO ] [2021-03-29 02:40:23,913] Edit Employee [Job] - Step 05: Select to 'Job Category' dropdown with value 'Technicians'
[INFO ] [2021-03-29 02:40:24,018] Edit Employee [Job] - Step 06: Enter to 'Joined Date' dropdown with value '2010-03-08'
[INFO ] [2021-03-29 02:40:24,152] Edit Employee [Job] - Step 07: Select to 'Sub Unit' textbox with value '  Quality Assurance'
[INFO ] [2021-03-29 02:40:34,285] Edit Employee [Job] - Step 08: Select to 'Location' dropdown with value 'New York Sales Office'
[INFO ] [2021-03-29 02:40:34,394] Edit Employee [Job] - Step 09: Enter to 'Start Date' textbox with value '2011-03-08'
[INFO ] [2021-03-29 02:40:34,526] Edit Employee [Job] - Step 10: Enter to 'End Date' textbox with value '2050-10-12'
[INFO ] [2021-03-29 02:40:34,691] Edit Employee [Job] - Step 11: Click to 'Save' button at Job Form
[INFO ] [2021-03-29 02:40:36,146] Edit Employee [Job] - Step 12: Verify 'Job Title' dropdown edited successfully
[INFO ] [2021-03-29 02:40:36,319]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:36,319] Edit Employee [Job] - Step 13: Verify 'Employment Status' dropdown edited successfully
[INFO ] [2021-03-29 02:40:36,421]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:36,422] Edit Employee [Job] - Step 14: Verify 'Job Category' dropdown edited successfully
[INFO ] [2021-03-29 02:40:36,567]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:36,567] Edit Employee [Job] - Step 15: Verify 'Joined Date' textbox edited successfully
[INFO ] [2021-03-29 02:40:36,628]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:36,628] Edit Employee [Job] - Step 16: Verify 'Sub Unit' dropdown edited successfully
[INFO ] [2021-03-29 02:40:36,743]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:36,743] Edit Employee [Job] - Step 17: Verify 'Location' dropdown edited successfully
[INFO ] [2021-03-29 02:40:36,846]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:36,846] Edit Employee [Job] - Step 18: Verify 'Start Date' textbox edited successfully
[INFO ] [2021-03-29 02:40:36,905]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:36,905] Edit Employee [Job] - Step 19: Verify 'End Date' textbox edited successfully
[INFO ] [2021-03-29 02:40:36,967]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:36,971] Edit Employee [Salary] - Step 01: Open 'Salary' tab
[INFO ] [2021-03-29 02:40:39,990] Edit Employee [Salary] - Step 02: Click to 'Add' button at Assigned Salary Components Form
[INFO ] [2021-03-29 02:40:40,099] Edit Employee [Salary] - Step 03: Select to 'Pay Grade' dropdown with value 'Grade 1'
[INFO ] [2021-03-29 02:40:40,193] Edit Employee [Salary] - Step 04: Enter to 'Salary Component' textbox with value 'Annual Basic Payment'
[INFO ] [2021-03-29 02:40:40,346] Edit Employee [Salary] - Step 05: Select to 'Pay Frequency' dropdown with value 'Monthly'
[INFO ] [2021-03-29 02:40:40,444] Edit Employee [Salary] - Step 06: Select to 'Currency' dropdown with value 'United States Dollar'
[INFO ] [2021-03-29 02:40:40,568] Edit Employee [Salary] - Step 07: Select to 'Amount' dropdown with value '50000'
[INFO ] [2021-03-29 02:40:40,707] Edit Employee [Salary] - Step 08: Enter to 'Comments' textbox with value 'abc123'
[INFO ] [2021-03-29 02:40:40,849] Edit Employee [Salary] - Step 09: Click to 'Save' button at Add Salary Component Form
[INFO ] [2021-03-29 02:40:42,100] Edit Employee [Salary] - Step 10: Verify Salary Component are displayed successfully
[INFO ] [2021-03-29 02:40:42,147]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:42,179]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:42,224]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:42,255]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:42,288]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:42,292] Edit Employee [Report] - Step 01: Open 'Report-to' tab
[INFO ] [2021-03-29 02:40:45,256] Edit Employee [Report] - Step 02: Click to 'Add' button at Assigned Supervisors Form
[INFO ] [2021-03-29 02:40:45,347] Edit Employee [Report] - Step 03: Enter to 'Name' textbox with value 'Orange Test'
[INFO ] [2021-03-29 02:40:45,484] Edit Employee [Report] - Step 04: Select to 'Reporting Method' dropdown with value 'Direct'
[INFO ] [2021-03-29 02:40:45,613] Edit Employee [Report] - Step 05: Click to 'Save' button at Add Supervisor Form
[INFO ] [2021-03-29 02:40:47,013] Edit Employee [Report] - Step 06: Verify Assigned Supervisors are displayed successfully
[INFO ] [2021-03-29 02:40:47,057]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:47,087]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:47,090] Search Employee - Step 01: Open 'PIM' page menu
[INFO ] [2021-03-29 02:40:50,212] Search Employee - Step 02: Enter to 'Employee Name' textbox with value 'tuan3371 le6482'
[INFO ] [2021-03-29 02:40:54,593] Search Employee - Step 03: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:40:57,156] Search Employee - Step 04: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:40:57,200]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:57,231]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:57,264]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:57,310]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:57,354]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:57,401]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:57,447]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:40:57,447] Search Employee - Step 05: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:41:00,272] Search Employee - Step 06: Enter to 'ID' textbox with value '0273'
[INFO ] [2021-03-29 02:41:00,410] Search Employee - Step 07: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:41:02,969] Search Employee - Step 08: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:41:03,015]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:03,061]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:03,108]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:03,152]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:03,183]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:03,212]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:03,245]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:03,245] Search Employee - Step 09: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:41:06,020] Search Employee - Step 10: Enter to 'Employee Name' textbox with value 'tuan3371 le6482'
[INFO ] [2021-03-29 02:41:10,406] Search Employee - Step 11: Select to 'Employment Status' dropdown with value 'Full-Time Contract'
[INFO ] [2021-03-29 02:41:10,515] Search Employee - Step 12: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:41:12,981] Search Employee - Step 13: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:41:13,027]  -------------------------- PASSED -------------------------- 
